specialist,dietician,527,train
specialist,graphologist,527,train
specialist,educationist,527,train
specialist,meteorologist,527,train
specialist,attache,527,train
specialist,crystallographer,527,train
specialist,Germanist,527,train
specialist,fingerprint_expert,527,train
specialist,canonist,527,train
interior_designer,Eames,527,train
criminologist,Bertillon,527,train
meteorologist,weatherman,527,train
attache,cultural_attache,527,train
attache,military_attache,527,train
military_attache,army_attache,527,train
military_attache,air_attache,527,train
military_attache,naval_attache,527,train
brightness,radiance,528,train
brightness,opalescence,528,train
brightness,luster,528,train
brightness,dazzle,528,train
brightness,glare,528,train
brightness,glint,528,train
brightness,glitter,528,train
brightness,flash,528,train
radiance,polish,528,train
radiance,shininess,528,train
radiance,gleam,528,train
polish,glaze,528,train
polish,French_polish,528,train
mechanical_phenomenon,inertia,529,train
mechanical_phenomenon,trajectory,529,train
mechanical_phenomenon,resistance,529,train
mechanical_phenomenon,leverage,529,train
mechanical_phenomenon,sound,529,train
inertia,moment_of_inertia,529,train
trajectory,gravity-assist,529,train
trajectory,ballistics,529,train
resistance,drag,529,train
resistance,acoustic_resistance,529,train
resistance,friction,529,train
drag,sonic_barrier,529,train
drag,windage,529,train
friction,grinding,529,train
friction,grip,529,train
sound,ultrasound,529,train
crowd,phalanx,530,train
crowd,army,530,train
crowd,huddle,530,train
crowd,troop,530,train
crowd,drove,530,train
crowd,mob,530,train
crowd,crush,530,train
mob,lynch_mob,530,train
crush,traffic_jam,530,train
traffic_jam,gridlock,530,train
larceny,rustling,531,train
larceny,breach_of_trust_with_fraudulent_intent,531,train
larceny,grand_larceny,531,train
larceny,skimming,531,train
larceny,shoplifting,531,train
larceny,biopiracy,531,train
larceny,embezzlement,531,train
larceny,robbery,531,train
larceny,petit_larceny,531,train
larceny,pilferage,531,train
embezzlement,raid,531,train
embezzlement,plunderage,531,train
robbery,highway_robbery,531,train
robbery,dacoity,531,train
robbery,highjacking,531,train
robbery,heist,531,train
robbery,caper,531,train
robbery,rolling,531,train
robbery,armed_robbery,531,train
highjacking,piracy,531,train
litigant,defendant,532,train
litigant,plaintiff,532,train
litigant,prevailing_party,532,train
litigant,filer,532,train
litigant,appellant,532,train
defendant,codefendant,532,train
defendant,accused,532,train
codefendant,respondent,532,train
codefendant,corespondent,532,train
plaintiff,suer,532,train
elimination,incontinence,533,dev
elimination,defecation,533,dev
elimination,micturition,533,dev
incontinence,enuresis,533,dev
enuresis,bed-wetting,533,dev
enuresis,stress_incontinence,533,dev
enuresis,urge_incontinence,533,dev
enuresis,overflow_incontinence,533,dev
defecation,urochesia,533,dev
defecation,hematochezia,533,dev
defecation,bowel_movement,533,dev
defecation,shit,533,dev
micturition,leak,533,dev
micturition,peeing,533,dev
micturition,nocturia,533,dev
micturition,lithuresis,533,dev
micturition,oliguria,533,dev
telephone,call_waiting,534,dev
telephone,call,534,dev
telephone,call_forwarding,534,dev
telephone,voice_mail,534,dev
call,crank_call,534,dev
call,call-back,534,dev
call,collect_call,534,dev
call,wake-up_call,534,dev
call,long_distance,534,dev
call,conference_call,534,dev
call,call-in,534,dev
call,local_call,534,dev
long_distance,toll_call,534,dev
conference_call,three-way_calling,534,dev
sympathy,empathy,535,dev
sympathy,compassion,535,dev
sympathy,compatibility,535,dev
sympathy,concern,535,dev
sympathy,kindheartedness,535,dev
sympathy,commiseration,535,dev
compassion,mercifulness,535,dev
compassion,heartstrings,535,dev
compassion,tenderness,535,dev
mercifulness,forgiveness,535,dev
concern,solicitude,535,dev
concern,softheartedness,535,dev
kindheartedness,mellowness,535,dev
cut,slash,536,dev
cut,incision,536,dev
cut,notch,536,dev
incision,thoracotomy,536,dev
incision,nephrotomy,536,dev
incision,sclerotomy,536,dev
incision,orchotomy,536,dev
incision,venesection,536,dev
incision,laparotomy,536,dev
incision,valvotomy,536,dev
incision,perineotomy,536,dev
incision,gastromy,536,dev
incision,vasotomy,536,dev
laparotomy,laparoscopy,536,dev
perineotomy,episiotomy,536,dev
grammatical_relation,coreference,537,dev
grammatical_relation,mood,537,dev
grammatical_relation,inflection,537,dev
grammatical_relation,modification,537,dev
grammatical_relation,aspect,537,dev
grammatical_relation,intransitivity,537,dev
grammatical_relation,transitivity,537,dev
grammatical_relation,complementation,537,dev
grammatical_relation,agreement,537,dev
grammatical_relation,conjunction,537,dev
grammatical_relation,voice,537,dev
grammatical_relation,subordination,537,dev
grammatical_relation,coordination,537,dev
grammatical_relation,anaphoric_relation,537,dev
coreference,reflexivity,537,dev
mood,imperative_mood,537,dev
mood,indicative_mood,537,dev
mood,interrogative_mood,537,dev
mood,optative_mood,537,dev
mood,subjunctive_mood,537,dev
inflection,conjugation,537,dev
inflection,pluralization,537,dev
inflection,paradigm,537,dev
inflection,declension,537,dev
modification,apposition,537,dev
modification,restrictiveness,537,dev
aspect,iterative,537,dev
aspect,inchoative,537,dev
aspect,durative,537,dev
aspect,perfective,537,dev
durative,imperfective,537,dev
durative,progressive_aspect,537,dev
agreement,gender_agreement,537,dev
agreement,number_agreement,537,dev
agreement,case_agreement,537,dev
agreement,person_agreement,537,dev
conjunction,subordinating_conjunction,537,dev
conjunction,coordinating_conjunction,537,dev
conjunction,adversative_conjunction,537,dev
conjunction,copulative_conjunction,537,dev
conjunction,disjunctive_conjunction,537,dev
voice,active_voice,537,dev
voice,passive_voice,537,dev
emblem,donkey,538,dev
emblem,badge,538,dev
emblem,maple-leaf,538,dev
emblem,dove,538,dev
emblem,cupid,538,dev
emblem,eagle,538,dev
emblem,elephant,538,dev
emblem,Agnus_Dei,538,dev
emblem,fasces,538,dev
emblem,swastika,538,dev
emblem,red_flag,538,dev
emblem,national_flag,538,dev
emblem,scarlet_letter,538,dev
emblem,hammer_and_sickle,538,dev
emblem,Star_of_David,538,dev
emblem,medallion,538,dev
emblem,spread_eagle,538,dev
badge,insignia,538,dev
badge,merit_badge,538,dev
badge,black_belt,538,dev
badge,button,538,dev
badge,stripe,538,dev
badge,blue_ribbon,538,dev
badge,chevron,538,dev
badge,ID,538,dev
insignia,cordon,538,dev
insignia,wings,538,dev
insignia,insignia_of_rank,538,dev
insignia,shoulder_flash,538,dev
insignia,service_stripe,538,dev
insignia,caduceus,538,dev
parent,stepparent,539,dev
parent,father,539,dev
parent,adoptive_parent,539,dev
parent,filicide,539,dev
parent,mother,539,dev
parent,empty_nester,539,dev
stepparent,stepfather,539,dev
stepparent,stepmother,539,dev
father,pater,539,dev
father,father-in-law,539,dev
father,old_man,539,dev
father,dad,539,dev
mother,supermom,539,dev
mother,primipara,539,dev
mother,Mary,539,dev
mother,mater,539,dev
mother,mother-in-law,539,dev
mother,quadripara,539,dev
mother,ma,539,dev
mother,quintipara,539,dev
mother,surrogate_mother,539,dev
mother,puerpera,539,dev
mother-in-law,Naomi,539,dev
law,shariah,540,dev
law,military_law,540,dev
law,Mosaic_law,540,dev
law,law_of_the_land,540,dev
law,statutory_law,540,dev
law,securities_law,540,dev
law,mercantile_law,540,dev
law,administrative_law,540,dev
law,canon_law,540,dev
law,common_law,540,dev
law,civil_law,540,dev
law,tax_law,540,dev
law,martial_law,540,dev
law,international_law,540,dev
shariah,hudud,540,dev
civil_law,legislation,540,dev
civil_law,case_law,540,dev
legislation,enabling_legislation,540,dev
legislation,occupational_safety_and_health_act,540,dev
international_law,maritime_law,540,dev
precipitation,rain,541,dev
precipitation,snow,541,dev
precipitation,sleet,541,dev
precipitation,fine_spray,541,dev
precipitation,hail,541,dev
precipitation,virga,541,dev
rain,shower,541,dev
rain,drizzle,541,dev
rain,monsoon,541,dev
rain,downpour,541,dev
rain,rainstorm,541,dev
shower,scattering,541,dev
rainstorm,thundershower,541,dev
rainstorm,line_storm,541,dev
snow,flurry,541,dev
snow,whiteout,541,dev
manner,gentleness,542,dev
manner,foppishness,542,dev
manner,discourtesy,542,dev
manner,bedside_manner,542,dev
manner,bearing,542,dev
manner,informality,542,dev
manner,courtesy,542,dev
manner,formality,542,dev
discourtesy,incivility,542,dev
discourtesy,crust,542,dev
discourtesy,ungraciousness,542,dev
discourtesy,contempt,542,dev
discourtesy,boorishness,542,dev
discourtesy,impoliteness,542,dev
discourtesy,abruptness,542,dev
crust,chutzpa,542,dev
impoliteness,bad_manners,542,dev
impoliteness,crudeness,542,dev
bearing,dignity,542,dev
informality,unceremoniousness,542,dev
informality,casualness,542,dev
casualness,slanginess,542,dev
courtesy,deference,542,dev
courtesy,urbanity,542,dev
courtesy,politeness,542,dev
courtesy,graciousness,542,dev
courtesy,civility,542,dev
courtesy,chivalry,542,dev
graciousness,suavity,542,dev
formality,ceremoniousness,542,dev
formality,stateliness,542,dev
fly,housefly,543,dev
fly,tachina_fly,543,dev
fly,horn_fly,543,dev
fly,gadfly,543,dev
fly,bee_fly,543,dev
fly,flesh_fly,543,dev
fly,blowfly,543,dev
fly,tsetse_fly,543,dev
gadfly,botfly,543,dev
gadfly,warble_fly,543,dev
gadfly,horsefly,543,dev
botfly,horse_botfly,543,dev
botfly,sheep_botfly,543,dev
botfly,human_botfly,543,dev
blowfly,greenbottle,543,dev
blowfly,bluebottle,543,dev
binary_compound,ammonia,544,dev
binary_compound,water,544,dev
binary_compound,sodium_chloride,544,dev
binary_compound,hydride,544,dev
binary_compound,calcium_carbide,544,dev
ammonia,ammonium,544,dev
water,bilge,544,dev
water,fresh_water,544,dev
water,slush,544,dev
water,distilled_water,544,dev
water,hard_water,544,dev
water,ground_water,544,dev
water,meltwater,544,dev
water,soft_water,544,dev
water,limewater,544,dev
water,tap_water,544,dev
water,water_of_crystallization,544,dev
water,bath_water,544,dev
water,dishwater,544,dev
water,holy_water,544,dev
water,seawater,544,dev
fresh_water,rain,544,dev
fresh_water,condensate,544,dev
seawater,red_tide,544,dev
sodium_chloride,halite,544,dev
hydride,hydrazoic_acid,544,dev
hydride,sodium_hydride,544,dev
hydride,calcium_hydride,544,dev
network,early_warning_system,545,dev
network,superhighway,545,dev
network,computer_network,545,dev
computer_network,internet,545,dev
computer_network,intranet,545,dev
computer_network,local_area_network,545,dev
computer_network,wide_area_network,545,dev
computer_network,Intelnet,545,dev
computer_network,World_Wide_Web,545,dev
local_area_network,wireless_local_area_network,545,dev
local_area_network,ethernet,545,dev
repair,care,546,dev
repair,restoration,546,dev
repair,patching,546,dev
repair,band_aid,546,dev
repair,reconstruction,546,dev
repair,restitution,546,dev
repair,darning,546,dev
care,overhaul,546,dev
care,pump_priming,546,dev
care,steam_fitting,546,dev
care,scheduled_maintenance,546,dev
care,camera_care,546,dev
care,car_care,546,dev
overhaul,interim_overhaul,546,dev
car_care,oil_change,546,dev
restoration,reinstatement,546,dev
restoration,reclamation,546,dev
restoration,rejuvenation,546,dev
restoration,re-establishment,546,dev
restoration,rehabilitation,546,dev
restoration,gentrification,546,dev
reclamation,reforestation,546,dev
reclamation,urban_renewal,546,dev
rejuvenation,refreshment,546,dev
rehabilitation,physical_rehabilitation,546,dev
rehabilitation,vocational_rehabilitation,546,dev
rehabilitation,correctional_rehabilitation,546,dev
reconstruction,rebuilding,546,dev
reconstruction,makeover,546,dev
reconstruction,re-formation,546,dev
reconstruction,reassembly,546,dev
reassembly,anastylosis,546,dev
sugar,caramel,547,dev
sugar,granulated_sugar,547,dev
sugar,lump_sugar,547,dev
sugar,beet_sugar,547,dev
sugar,corn_sugar,547,dev
sugar,brown_sugar,547,dev
sugar,sugarloaf,547,dev
sugar,cane_sugar,547,dev
granulated_sugar,powdered_sugar,547,dev
powdered_sugar,castor_sugar,547,dev
powdered_sugar,icing_sugar,547,dev
brown_sugar,demerara,547,dev
design,hotel_plan,548,dev
design,configuration,548,dev
design,layout,548,dev
design,trap,548,dev
hotel_plan,American_plan,548,dev
hotel_plan,Bermuda_plan,548,dev
hotel_plan,European_plan,548,dev
American_plan,modified_American_plan,548,dev
configuration,redundancy,548,dev
configuration,topology,548,dev
configuration,unitization,548,dev
topology,logical_topology,548,dev
topology,star_topology,548,dev
topology,physical_topology,548,dev
topology,mesh_topology,548,dev
topology,loop_topology,548,dev
topology,bus_topology,548,dev
trap,iron_trap,548,dev
trap,speed_trap,548,dev
construction,predicator,549,dev
construction,complement,549,dev
construction,adjunct,549,dev
construction,involution,549,dev
construction,clause,549,dev
construction,phrase,549,dev
adjunct,parenthetical_expression,549,dev
clause,relative_clause,549,dev
clause,subordinate_clause,549,dev
clause,coordinate_clause,549,dev
clause,main_clause,549,dev
subordinate_clause,nonrestrictive_clause,549,dev
subordinate_clause,restrictive_clause,549,dev
phrase,noun_phrase,549,dev
phrase,predicate,549,dev
phrase,catchphrase,549,dev
phrase,prepositional_phrase,549,dev
phrase,pronominal_phrase,549,dev
phrase,response,549,dev
plant,packinghouse,550,dev
plant,brewery,550,dev
plant,recycling_plant,550,dev
plant,bottling_plant,550,dev
plant,refinery,550,dev
plant,mint,550,dev
plant,distillery,550,dev
plant,smelter,550,dev
plant,factory,550,dev
plant,sewage_disposal_plant,550,dev
plant,saltworks,550,dev
brewery,brewpub,550,dev
brewery,microbrewery,550,dev
refinery,oil_refinery,550,dev
refinery,sugar_refinery,550,dev
mint,United_States_Mint,550,dev
distillery,winery,550,dev
factory,automobile_factory,550,dev
factory,cannery,550,dev
factory,assembly_plant,550,dev
factory,lumbermill,550,dev
factory,stamp_mill,550,dev
factory,paper_mill,550,dev
factory,sweatshop,550,dev
factory,steel_mill,550,dev
factory,textile_mill,550,dev
factory,chemical_plant,550,dev
factory,foundry,550,dev
assembly_plant,maquiladora,550,dev
stamp_mill,quartz_battery,550,dev
stamp_mill,battery,550,dev
steel_mill,rolling_mill,550,dev
textile_mill,cotton_mill,550,dev
foundry,iron_foundry,550,dev
foundry,armory,550,dev
foundry,bell_foundry,550,dev
grave,mastaba,551,dev
grave,burial_chamber,551,dev
burial_chamber,mausoleum,551,dev
burial_chamber,crypt,551,dev
burial_chamber,Holy_Sepulcher,551,dev
burial_chamber,repository,551,dev
burial_chamber,vault,551,dev
mausoleum,Taj_Mahal,551,dev
mausoleum,Mausoleum_at_Halicarnasus,551,dev
vault,charnel_house,551,dev
vault,columbarium,551,dev
musical_organization,ensemble,552,dev
musical_organization,chorus,552,dev
musical_organization,duet,552,dev
musical_organization,sextet,552,dev
musical_organization,quartet,552,dev
musical_organization,quintet,552,dev
musical_organization,septet,552,dev
musical_organization,section,552,dev
musical_organization,dance_band,552,dev
musical_organization,band,552,dev
musical_organization,trio,552,dev
musical_organization,orchestra,552,dev
musical_organization,octet,552,dev
ensemble,skiffle_group,552,dev
ensemble,gamelan,552,dev
ensemble,pop_group,552,dev
ensemble,mariachi,552,dev
ensemble,jug_band,552,dev
pop_group,indie,552,dev
chorus,choir,552,dev
duet,Laurel_and_Hardy,552,dev
quartet,barbershop_quartet,552,dev
quartet,string_quartet,552,dev
section,reed_section,552,dev
section,percussion_section,552,dev
section,brass_section,552,dev
section,string_section,552,dev
reed_section,clarinet_section,552,dev
brass_section,trumpet_section,552,dev
string_section,violin_section,552,dev
dance_band,rock_group,552,dev
dance_band,big_band,552,dev
dance_band,jazz_band,552,dev
dance_band,steel_band,552,dev
rock_group,Beatles,552,dev
band,marching_band,552,dev
band,brass_band,552,dev
band,concert_band,552,dev
orchestra,chamber_orchestra,552,dev
orchestra,symphony_orchestra,552,dev
orchestra,string_orchestra,552,dev
attacker,stoner,553,dev
attacker,raper,553,dev
attacker,beast,553,dev
attacker,marauder,553,dev
attacker,ambusher,553,dev
attacker,bludgeoner,553,dev
attacker,bully,553,dev
attacker,night_rider,553,dev
attacker,avenger,553,dev
attacker,slasher,553,dev
attacker,harasser,553,dev
attacker,iconoclast,553,dev
attacker,stabber,553,dev
attacker,shedder,553,dev
marauder,moss-trooper,553,dev
bully,skinhead,553,dev
bully,bullyboy,553,dev
bully,tough_guy,553,dev
bully,muscleman,553,dev
tough_guy,Ted,553,dev
reflex,Babinski,554,dev
reflex,hiccup,554,dev
reflex,fart,554,dev
reflex,yawn,554,dev
reflex,accommodation_reflex,554,dev
reflex,pharyngeal_reflex,554,dev
reflex,stretch_reflex,554,dev
reflex,gulp,554,dev
reflex,knee_jerk,554,dev
reflex,light_reflex,554,dev
reflex,vomit,554,dev
reflex,micturition_reflex,554,dev
reflex,suckling_reflex,554,dev
reflex,blink,554,dev
reflex,rooting_reflex,554,dev
reflex,mydriasis,554,dev
reflex,sneeze,554,dev
reflex,tremble,554,dev
reflex,plantar_reflex,554,dev
reflex,blush,554,dev
reflex,defecation_reflex,554,dev
reflex,belch,554,dev
reflex,electric_shock,554,dev
reflex,startle,554,dev
reflex,pilomotor_reflex,554,dev
yawn,pandiculation,554,dev
vomit,hematemesis,554,dev
vomit,hyperemesis,554,dev
vomit,rumination,554,dev
hyperemesis,hyperemesis_gravidarum,554,dev
blink,palpebration,554,dev
startle,startle_response,554,dev
startle,wince,554,dev
startle,startle_reflex,554,dev
diagnostic_procedure,electromyography,555,dev
diagnostic_procedure,roentgenography,555,dev
diagnostic_procedure,echocardiography,555,dev
diagnostic_procedure,thermography,555,dev
diagnostic_procedure,prenatal_diagnosis,555,dev
diagnostic_procedure,auscultation,555,dev
diagnostic_procedure,mammography,555,dev
diagnostic_procedure,cardiography,555,dev
diagnostic_procedure,echoencephalography,555,dev
roentgenography,pyelography,555,dev
roentgenography,angiography,555,dev
roentgenography,myelography,555,dev
roentgenography,arthrography,555,dev
roentgenography,cholangiography,555,dev
roentgenography,encephalography,555,dev
pyelography,intravenous_pyelography,555,dev
angiography,lymphangiography,555,dev
arthrography,arteriography,555,dev
arthrography,venography,555,dev
thermography,mammothermography,555,dev
prenatal_diagnosis,sonography,555,dev
prenatal_diagnosis,amniocentesis,555,dev
prenatal_diagnosis,fetoscopy,555,dev
sonography,B-scan_ultrasonography,555,dev
sonography,A-scan_ultrasonography,555,dev
auscultation,succussion,555,dev
auscultation,percussion,555,dev
pachyderm,elephant,556,dev
elephant,African_elephant,556,dev
elephant,gomphothere,556,dev
elephant,mammoth,556,dev
elephant,Indian_elephant,556,dev
elephant,rogue_elephant,556,dev
mammoth,columbian_mammoth,556,dev
mammoth,woolly_mammoth,556,dev
mammoth,imperial_mammoth,556,dev
Indian_elephant,white_elephant,556,dev
size,largeness,557,dev
size,distance,557,dev
size,circumference,557,dev
size,smallness,557,dev
largeness,bulkiness,557,dev
largeness,fullness,557,dev
largeness,enormousness,557,dev
largeness,gigantism,557,dev
largeness,capaciousness,557,dev
largeness,ampleness,557,dev
enormousness,enormity,557,dev
capaciousness,airiness,557,dev
capaciousness,seating_capacity,557,dev
distance,wingspread,557,dev
distance,skip_distance,557,dev
distance,arm's_length,557,dev
distance,altitude,557,dev
distance,light_time,557,dev
distance,leg,557,dev
distance,gauge,557,dev
distance,wingspan,557,dev
gauge,narrow_gauge,557,dev
gauge,broad_gauge,557,dev
gauge,standard_gauge,557,dev
circumference,girth,557,dev
girth,spread,557,dev
smallness,puniness,557,dev
smallness,dwarfishness,557,dev
smallness,grain,557,dev
smallness,delicacy,557,dev
smallness,diminutiveness,557,dev
noncommissioned_officer,chief_petty_officer,558,dev
noncommissioned_officer,aircraftsman,558,dev
noncommissioned_officer,lance_corporal,558,dev
noncommissioned_officer,corporal,558,dev
noncommissioned_officer,bombardier,558,dev
noncommissioned_officer,sergeant,558,dev
noncommissioned_officer,drill_master,558,dev
noncommissioned_officer,petty_officer,558,dev
sergeant,gunnery_sergeant,558,dev
sergeant,staff_sergeant,558,dev
sergeant,color_sergeant,558,dev
sergeant,technical_sergeant,558,dev
sergeant,recruiting-sergeant,558,dev
sergeant,master_sergeant,558,dev
sergeant,senior_master_sergeant,558,dev
sergeant,sergeant_major,558,dev
sergeant,first_sergeant,558,dev
first_sergeant,orderly_sergeant,558,dev
petty_officer,senior_chief_petty_officer,558,dev
petty_officer,master-at-arms,558,dev
rider,hang_glider,559,dev
rider,horseman,559,dev
rider,pedaler,559,dev
horseman,jockey,559,dev
horseman,fox_hunter,559,dev
horseman,postilion,559,dev
horseman,buster,559,dev
horseman,roughrider,559,dev
horseman,horsewoman,559,dev
horseman,picador,559,dev
pedaler,unicyclist,559,dev
pedaler,cyclist,559,dev
cyclist,Merckx,559,dev
cyclist,Hinault,559,dev
offer,prospectus,560,dev
offer,proposition,560,dev
offer,reward,560,dev
offer,special,560,dev
offer,contract_offer,560,dev
offer,counteroffer,560,dev
offer,rights_offering,560,dev
offer,tender_offer,560,dev
offer,peace_offering,560,dev
offer,twofer,560,dev
offer,bid,560,dev
offer,marriage_proposal,560,dev
reward,price,560,dev
tender_offer,takeover_bid,560,dev
takeover_bid,two-tier_bid,560,dev
takeover_bid,any-and-all_bid,560,dev
bid,buyout_bid,560,dev
bid,overbid,560,dev
marriage_proposal,question,560,dev
cruciferous_vegetable,broccoli_rabe,561,dev
cruciferous_vegetable,cabbage,561,dev
cruciferous_vegetable,radish,561,dev
cruciferous_vegetable,turnip,561,dev
cruciferous_vegetable,cauliflower,561,dev
cruciferous_vegetable,mustard,561,dev
cruciferous_vegetable,kohlrabi,561,dev
cruciferous_vegetable,brussels_sprouts,561,dev
cruciferous_vegetable,broccoli,561,dev
cabbage,head_cabbage,561,dev
cabbage,Chinese_cabbage,561,dev
cabbage,kale,561,dev
cabbage,bok_choy,561,dev
head_cabbage,red_cabbage,561,dev
head_cabbage,savoy_cabbage,561,dev
kale,collards,561,dev
turnip,white_turnip,561,dev
turnip,rutabaga,561,dev
remedy,acoustic,562,dev
remedy,emetic,562,dev
remedy,magic_bullet,562,dev
remedy,antidote,562,dev
remedy,panacea,562,dev
remedy,ointment,562,dev
remedy,lotion,562,dev
remedy,lenitive,562,dev
remedy,palliative,562,dev
remedy,preventive,562,dev
emetic,powdered_mustard,562,dev
emetic,ipecac,562,dev
antidote,atropine,562,dev
antidote,obidoxime_chloride,562,dev
atropine,belladonna,562,dev
panacea,elixir,562,dev
elixir,elixir_of_life,562,dev
ointment,baby_oil,562,dev
ointment,lip_balm,562,dev
ointment,mentholated_salve,562,dev
ointment,arnica,562,dev
ointment,balsam,562,dev
ointment,carron_oil,562,dev
ointment,zinc_ointment,562,dev
ointment,mercurial_ointment,562,dev
ointment,cerate,562,dev
ointment,chrism,562,dev
cerate,camphor_ice,562,dev
lotion,eye-lotion,562,dev
lotion,liniment,562,dev
lotion,calamine_lotion,562,dev
lotion,menthol,562,dev
lotion,rubbing_alcohol,562,dev
lotion,witch_hazel,562,dev
lotion,blackwash,562,dev
pelagic_bird,diving_petrel,563,dev
pelagic_bird,procellariiform_seabird,563,dev
pelagic_bird,petrel,563,dev
pelagic_bird,albatross,563,dev
petrel,shearwater,563,dev
petrel,fulmar,563,dev
petrel,white-chinned_petrel,563,dev
petrel,giant_petrel,563,dev
petrel,storm_petrel,563,dev
shearwater,Manx_shearwater,563,dev
storm_petrel,stormy_petrel,563,dev
storm_petrel,Mother_Carey's_chicken,563,dev
albatross,wandering_albatross,563,dev
albatross,black-footed_albatross,563,dev
pressure,oil_pressure,564,dev
pressure,osmotic_pressure,564,dev
pressure,intraocular_pressure,564,dev
pressure,vapor_pressure,564,dev
pressure,sound_pressure,564,dev
pressure,suction,564,dev
pressure,gas_pressure,564,dev
pressure,radiation_pressure,564,dev
pressure,blood_pressure,564,dev
pressure,head,564,dev
pressure,hydrostatic_head,564,dev
osmotic_pressure,hypertonicity,564,dev
osmotic_pressure,hypotonicity,564,dev
gas_pressure,atmospheric_pressure,564,dev
atmospheric_pressure,compartment_pressure,564,dev
atmospheric_pressure,barometric_pressure,564,dev
atmospheric_pressure,sea-level_pressure,564,dev
atmospheric_pressure,overpressure,564,dev
radiation_pressure,acoustic_radiation_pressure,564,dev
blood_pressure,systolic_pressure,564,dev
blood_pressure,venous_pressure,564,dev
blood_pressure,diastolic_pressure,564,dev
blood_pressure,arterial_pressure,564,dev
similarity,homogeny,565,dev
similarity,likeness,565,dev
similarity,parallelism,565,dev
similarity,homomorphism,565,dev
similarity,approach,565,dev
similarity,homology,565,dev
similarity,uniformity,565,dev
similarity,sort,565,dev
similarity,approximation,565,dev
similarity,analogue,565,dev
similarity,isomorphism,565,dev
likeness,comparison,565,dev
likeness,mirror_image,565,dev
likeness,naturalness,565,dev
likeness,resemblance,565,dev
likeness,spitting_image,565,dev
resemblance,affinity,565,dev
resemblance,mutual_resemblance,565,dev
uniformity,consistency,565,dev
uniformity,homogeneity,565,dev
analogue,echo,565,dev
measure,precaution,566,dev
measure,shark_repellent,566,dev
measure,countermeasure,566,dev
precaution,backstop,566,dev
precaution,security,566,dev
shark_repellent,pac-man_strategy,566,dev
shark_repellent,poison_pill,566,dev
shark_repellent,golden_parachute,566,dev
shark_repellent,greenmail,566,dev
shark_repellent,safe_harbor,566,dev
shark_repellent,scorched-earth_policy,566,dev
poison_pill,suicide_pill,566,dev
countermeasure,countermine,566,dev
campaign,expedition,567,dev
campaign,Dardanelles,567,dev
campaign,Okinawa,567,dev
campaign,Wilderness_Campaign,567,dev
campaign,Petersburg,567,dev
expedition,Crusade,567,dev
Crusade,Seventh_Crusade,567,dev
Crusade,Fourth_Crusade,567,dev
Crusade,Sixth_Crusade,567,dev
Crusade,First_Crusade,567,dev
Crusade,Second_Crusade,567,dev
Crusade,Fifth_Crusade,567,dev
Crusade,Third_Crusade,567,dev
power_tool,buffer,568,dev
power_tool,hammer,568,dev
power_tool,burr,568,dev
power_tool,plane,568,dev
power_tool,router,568,dev
power_tool,power_drill,568,dev
power_tool,power_saw,568,dev
power_tool,drum_sander,568,dev
power_tool,stamping_machine,568,dev
hammer,electric_hammer,568,dev
hammer,air_hammer,568,dev
hammer,triphammer,568,dev
power_drill,pneumatic_drill,568,dev
power_drill,electric_drill,568,dev
power_saw,gangsaw,568,dev
power_saw,chain_saw,568,dev
power_saw,bandsaw,568,dev
power_saw,circular_saw,568,dev
power_saw,sawmill,568,dev
power_saw,saber_saw,568,dev
power_saw,jigsaw,568,dev
circular_saw,table_saw,568,dev
circular_saw,portable_circular_saw,568,dev
musical_time,triple_time,569,dev
musical_time,in_time,569,dev
musical_time,common_time,569,dev
musical_time,rhythm,569,dev
musical_time,duple_time,569,dev
musical_time,tempo,569,dev
rhythm,backbeat,569,dev
rhythm,upbeat,569,dev
rhythm,syncopation,569,dev
rhythm,downbeat,569,dev
tempo,allegro,569,dev
tempo,rubato,569,dev
tempo,meno_mosso,569,dev
tempo,andante,569,dev
tempo,accelerando,569,dev
tempo,allegretto,569,dev
allegro,allegro_con_spirito,569,dev
musteline_mammal,mink,570,dev
musteline_mammal,ratel,570,dev
musteline_mammal,otter,570,dev
musteline_mammal,tayra,570,dev
musteline_mammal,polecat,570,dev
musteline_mammal,black-footed_ferret,570,dev
musteline_mammal,sea_otter,570,dev
musteline_mammal,weasel,570,dev
musteline_mammal,grison,570,dev
musteline_mammal,wolverine,570,dev
musteline_mammal,badger,570,dev
musteline_mammal,glutton,570,dev
musteline_mammal,skunk,570,dev
musteline_mammal,marten,570,dev
mink,American_mink,570,dev
otter,Eurasian_otter,570,dev
otter,river_otter,570,dev
polecat,ferret,570,dev
weasel,longtail_weasel,570,dev
weasel,muishond,570,dev
weasel,New_World_least_weasel,570,dev
weasel,Old_World_least_weasel,570,dev
weasel,ermine,570,dev
muishond,striped_muishond,570,dev
muishond,zoril,570,dev
muishond,snake_muishond,570,dev
ermine,stoat,570,dev
badger,American_badger,570,dev
badger,Eurasian_badger,570,dev
badger,hog_badger,570,dev
badger,ferret_badger,570,dev
skunk,striped_skunk,570,dev
skunk,spotted_skunk,570,dev
skunk,hog-nosed_skunk,570,dev
skunk,hooded_skunk,570,dev
marten,stone_marten,570,dev
marten,sable,570,dev
marten,American_marten,570,dev
marten,fisher,570,dev
marten,pine_marten,570,dev
marten,yellow-throated_marten,570,dev
antenna,dipole,571,dev
antenna,directional_antenna,571,dev
antenna,omnidirectional_antenna,571,dev
