parent,child,group,flag,predict,pred_flag
Agent / discrete models,Massively parallel and high-performance simulations,10010147_5,False,0.2182789444923401,False
Agent / discrete models,Data assimilation,10010147_5,False,0.08727936446666718,False
Agent / discrete models,Scientific visualization,10010147_5,False,0.07992260903120041,False
Agent / discrete models,Visual analytics,10010147_5,False,0.07668925076723099,False
Agent / discrete models,Simulation by animation,10010147_5,False,0.20674289762973785,False
Agent / discrete models,Artificial life,10010147_5,False,0.09090375900268555,False
Agent / discrete models,Simulation environments,10010147_5,False,0.18042157590389252,False
Agent / discrete models,Simulation languages,10010147_5,False,0.18387167155742645,False
Agent / discrete models,Simulation tools,10010147_5,False,0.1635589897632599,False
Agent / discrete models,Simulation evaluation,10010147_5,False,0.16626957058906555,False
Distributed simulation,Modeling and simulation,10010147_5,False,0.055764034390449524,False
Distributed simulation,Model development and analysis,10010147_5,False,0.0384344756603241,False
Distributed simulation,Simulation theory,10010147_5,False,0.06034756451845169,False
Distributed simulation,Simulation types and techniques,10010147_5,False,0.08589773625135422,False
Distributed simulation,Simulation support systems,10010147_5,False,0.07734952867031097,False
Distributed simulation,Modeling methodologies,10010147_5,False,0.0387708880007267,False
Distributed simulation,Model verification and validation,10010147_5,False,0.04754088073968887,False
Distributed simulation,Uncertainty quantification,10010147_5,False,0.0463411845266819,False
Distributed simulation,Systems theory,10010147_5,False,0.041493333876132965,False
Distributed simulation,Network science,10010147_5,False,0.03529944270849228,False
Distributed simulation,Quantum mechanic simulation,10010147_5,False,0.07291467487812042,False
Distributed simulation,Molecular simulation,10010147_5,False,0.04999257251620293,False
Distributed simulation,Rare-event simulation,10010147_5,False,0.09167841076850891,False
Distributed simulation,Discrete-event simulation,10010147_5,False,0.12578316032886505,False
Distributed simulation,Agent / discrete models,10010147_5,False,0.11228425800800323,False
Distributed simulation,Continuous simulation,10010147_5,False,0.09642188251018524,False
Distributed simulation,Continuous models,10010147_5,False,0.06383981555700302,False
Distributed simulation,Real-time simulation,10010147_5,False,0.08159075677394867,False
Distributed simulation,Interactive simulation,10010147_5,False,0.08239823579788208,False
Distributed simulation,Multiscale systems,10010147_5,False,0.08795579522848129,False
Distributed simulation,Massively parallel and high-performance simulations,10010147_5,False,0.1294400990009308,False
Distributed simulation,Data assimilation,10010147_5,False,0.04468969255685806,False
Distributed simulation,Scientific visualization,10010147_5,False,0.04759444296360016,False
Distributed simulation,Visual analytics,10010147_5,False,0.03776804357767105,False
Distributed simulation,Simulation by animation,10010147_5,False,0.08231442421674728,False
Distributed simulation,Artificial life,10010147_5,False,0.03812902793288231,False
Distributed simulation,Simulation environments,10010147_5,False,0.08200372755527496,False
Distributed simulation,Simulation languages,10010147_5,False,0.07412417232990265,False
Distributed simulation,Simulation tools,10010147_5,False,0.07345454394817352,False
Distributed simulation,Simulation evaluation,10010147_5,False,0.07139428704977036,False
Continuous simulation,Modeling and simulation,10010147_5,False,0.05750218406319618,False
Continuous simulation,Model development and analysis,10010147_5,False,0.035601258277893066,False
Continuous simulation,Simulation theory,10010147_5,False,0.05218213424086571,False
Continuous simulation,Simulation types and techniques,10010147_5,False,0.07076382637023926,False
Continuous simulation,Simulation support systems,10010147_5,False,0.05899382010102272,False
Continuous simulation,Modeling methodologies,10010147_5,False,0.036099378019571304,False
Continuous simulation,Model verification and validation,10010147_5,False,0.04582306742668152,False
Continuous simulation,Uncertainty quantification,10010147_5,False,0.05308883264660835,False
Continuous simulation,Systems theory,10010147_5,False,0.029767708852887154,False
Continuous simulation,Network science,10010147_5,False,0.025163142010569572,False
Continuous simulation,Quantum mechanic simulation,10010147_5,False,0.06347984820604324,False
Continuous simulation,Molecular simulation,10010147_5,False,0.08305800706148148,False
Continuous simulation,Rare-event simulation,10010147_5,False,0.0745876282453537,False
Continuous simulation,Discrete-event simulation,10010147_5,False,0.1649746596813202,False
Continuous simulation,Agent / discrete models,10010147_5,False,0.07578546553850174,False
Continuous simulation,Distributed simulation,10010147_5,False,0.14075294137001038,False
Continuous simulation,Continuous models,10010147_5,False,0.11237350106239319,False
Continuous simulation,Real-time simulation,10010147_5,False,0.07225386798381805,False
Continuous simulation,Interactive simulation,10010147_5,False,0.07204446196556091,False
Continuous simulation,Multiscale systems,10010147_5,False,0.0510367713868618,False
Continuous simulation,Massively parallel and high-performance simulations,10010147_5,False,0.13702073693275452,False
Continuous simulation,Data assimilation,10010147_5,False,0.036117225885391235,False
Continuous simulation,Scientific visualization,10010147_5,False,0.036812588572502136,False
Continuous simulation,Visual analytics,10010147_5,False,0.035736244171857834,False
Continuous simulation,Simulation by animation,10010147_5,False,0.07401415705680847,False
Continuous simulation,Artificial life,10010147_5,False,0.025994842872023582,False
Continuous simulation,Simulation environments,10010147_5,False,0.06721716374158859,False
Continuous simulation,Simulation languages,10010147_5,False,0.06611811369657516,False
Continuous simulation,Simulation tools,10010147_5,False,0.06561369448900223,False
Continuous simulation,Simulation evaluation,10010147_5,False,0.08263034373521805,False
Continuous models,Modeling and simulation,10010147_5,False,0.16876347362995148,False
Continuous models,Model development and analysis,10010147_5,False,0.12494435161352158,False
Continuous models,Simulation theory,10010147_5,False,0.11674283444881439,False
Continuous models,Simulation types and techniques,10010147_5,False,0.1609186828136444,False
Continuous models,Simulation support systems,10010147_5,False,0.11603987216949463,False
Continuous models,Modeling methodologies,10010147_5,False,0.11242110282182693,False
Continuous models,Model verification and validation,10010147_5,False,0.20225529372692108,False
Continuous models,Uncertainty quantification,10010147_5,False,0.17452973127365112,False
Continuous models,Systems theory,10010147_5,False,0.06132062152028084,False
Continuous models,Network science,10010147_5,False,0.05986819043755531,False
Continuous models,Quantum mechanic simulation,10010147_5,False,0.07959942519664764,False
Continuous models,Molecular simulation,10010147_5,False,0.1020890548825264,False
Continuous models,Rare-event simulation,10010147_5,False,0.18206757307052612,False
Continuous models,Discrete-event simulation,10010147_5,False,0.23929224908351898,False
Continuous models,Agent / discrete models,10010147_5,False,0.5111734867095947,True
Continuous models,Distributed simulation,10010147_5,False,0.20359115302562714,False
Continuous models,Continuous simulation,10010147_5,False,0.42334887385368347,False
Continuous models,Real-time simulation,10010147_5,False,0.1503138691186905,False
Continuous models,Interactive simulation,10010147_5,False,0.14249344170093536,False
Continuous models,Multiscale systems,10010147_5,False,0.18227864801883698,False
Continuous models,Massively parallel and high-performance simulations,10010147_5,False,0.19038186967372894,False
Continuous models,Data assimilation,10010147_5,False,0.05101235583424568,False
Continuous models,Scientific visualization,10010147_5,False,0.08730781823396683,False
Continuous models,Visual analytics,10010147_5,False,0.08703216910362244,False
Continuous models,Simulation by animation,10010147_5,False,0.16155757009983063,False
Continuous models,Artificial life,10010147_5,False,0.06101119518280029,False
Continuous models,Simulation environments,10010147_5,False,0.12314433604478836,False
Continuous models,Simulation languages,10010147_5,False,0.11818379163742065,False
Continuous models,Simulation tools,10010147_5,False,0.13184337317943573,False
Continuous models,Simulation evaluation,10010147_5,False,0.15869836509227753,False
Real-time simulation,Modeling and simulation,10010147_5,False,0.06360678374767303,False
Real-time simulation,Model development and analysis,10010147_5,False,0.04487109184265137,False
Real-time simulation,Simulation theory,10010147_5,False,0.06671643257141113,False
Real-time simulation,Simulation types and techniques,10010147_5,False,0.09684477746486664,False
Real-time simulation,Simulation support systems,10010147_5,False,0.08807121217250824,False
Real-time simulation,Modeling methodologies,10010147_5,False,0.04448492452502251,False
Real-time simulation,Model verification and validation,10010147_5,False,0.05541873350739479,False
Real-time simulation,Uncertainty quantification,10010147_5,False,0.05892143025994301,False
Real-time simulation,Systems theory,10010147_5,False,0.035533562302589417,False
Real-time simulation,Network science,10010147_5,False,0.03323720023036003,False
Real-time simulation,Quantum mechanic simulation,10010147_5,False,0.10610251873731613,False
Real-time simulation,Molecular simulation,10010147_5,False,0.07937949895858765,False
Real-time simulation,Rare-event simulation,10010147_5,False,0.18357594311237335,False
Real-time simulation,Discrete-event simulation,10010147_5,False,0.16397012770175934,False
Real-time simulation,Agent / discrete models,10010147_5,False,0.087820865213871,False
Real-time simulation,Distributed simulation,10010147_5,False,0.12370377033948898,False
Real-time simulation,Continuous simulation,10010147_5,False,0.12841352820396423,False
Real-time simulation,Continuous models,10010147_5,False,0.0717887431383133,False
Real-time simulation,Interactive simulation,10010147_5,False,0.09404129534959793,False
Real-time simulation,Multiscale systems,10010147_5,False,0.07330375164747238,False
Real-time simulation,Massively parallel and high-performance simulations,10010147_5,False,0.1735851764678955,False
Real-time simulation,Data assimilation,10010147_5,False,0.05506351217627525,False
Real-time simulation,Scientific visualization,10010147_5,False,0.04663151875138283,False
Real-time simulation,Visual analytics,10010147_5,False,0.04169066995382309,False
Real-time simulation,Simulation by animation,10010147_5,False,0.13816581666469574,False
Real-time simulation,Artificial life,10010147_5,False,0.038551121950149536,False
Real-time simulation,Simulation environments,10010147_5,False,0.08354362845420837,False
Real-time simulation,Simulation languages,10010147_5,False,0.08702341467142105,False
Real-time simulation,Simulation tools,10010147_5,False,0.08000419288873672,False
Real-time simulation,Simulation evaluation,10010147_5,False,0.10552079975605011,False
Interactive simulation,Modeling and simulation,10010147_5,False,0.08049909770488739,False
Interactive simulation,Model development and analysis,10010147_5,False,0.05648590624332428,False
Interactive simulation,Simulation theory,10010147_5,False,0.09805972874164581,False
Interactive simulation,Simulation types and techniques,10010147_5,False,0.1388201266527176,False
Interactive simulation,Simulation support systems,10010147_5,False,0.14022721350193024,False
Interactive simulation,Modeling methodologies,10010147_5,False,0.054009389132261276,False
Interactive simulation,Model verification and validation,10010147_5,False,0.06263972818851471,False
Interactive simulation,Uncertainty quantification,10010147_5,False,0.061676934361457825,False
Interactive simulation,Systems theory,10010147_5,False,0.04722290113568306,False
Interactive simulation,Network science,10010147_5,False,0.041961025446653366,False
Interactive simulation,Quantum mechanic simulation,10010147_5,False,0.1635293811559677,False
Interactive simulation,Molecular simulation,10010147_5,False,0.12973549962043762,False
Interactive simulation,Rare-event simulation,10010147_5,False,0.17022393643856049,False
Interactive simulation,Discrete-event simulation,10010147_5,False,0.14764173328876495,False
Interactive simulation,Agent / discrete models,10010147_5,False,0.10985487699508667,False
Interactive simulation,Distributed simulation,10010147_5,False,0.14062340557575226,False
Interactive simulation,Continuous simulation,10010147_5,False,0.1358521282672882,False
Interactive simulation,Continuous models,10010147_5,False,0.07357306033372879,False
Interactive simulation,Real-time simulation,10010147_5,False,0.17326630651950836,False
Interactive simulation,Multiscale systems,10010147_5,False,0.09193086624145508,False
Interactive simulation,Massively parallel and high-performance simulations,10010147_5,False,0.13500924408435822,False
Interactive simulation,Data assimilation,10010147_5,False,0.05550661310553551,False
Interactive simulation,Scientific visualization,10010147_5,False,0.0763164535164833,False
Interactive simulation,Visual analytics,10010147_5,False,0.06326238065958023,False
Interactive simulation,Simulation by animation,10010147_5,False,0.2705575227737427,False
Interactive simulation,Artificial life,10010147_5,False,0.05998852476477623,False
Interactive simulation,Simulation environments,10010147_5,False,0.1737431138753891,False
Interactive simulation,Simulation languages,10010147_5,False,0.15423117578029633,False
Interactive simulation,Simulation tools,10010147_5,False,0.11968632787466049,False
Interactive simulation,Simulation evaluation,10010147_5,False,0.14966310560703278,False
Multiscale systems,Modeling and simulation,10010147_5,False,0.10444673895835876,False
Multiscale systems,Model development and analysis,10010147_5,False,0.10710730403661728,False
Multiscale systems,Simulation theory,10010147_5,False,0.10176032036542892,False
Multiscale systems,Simulation types and techniques,10010147_5,False,0.10927063971757889,False
Multiscale systems,Simulation support systems,10010147_5,False,0.1075858622789383,False
Multiscale systems,Modeling methodologies,10010147_5,False,0.0892033576965332,False
Multiscale systems,Model verification and validation,10010147_5,False,0.12674617767333984,False
Multiscale systems,Uncertainty quantification,10010147_5,False,0.12389439344406128,False
Multiscale systems,Systems theory,10010147_5,False,0.1013561338186264,False
Multiscale systems,Network science,10010147_5,False,0.0586317777633667,False
Multiscale systems,Quantum mechanic simulation,10010147_5,False,0.10052870213985443,False
Multiscale systems,Molecular simulation,10010147_5,False,0.0874275267124176,False
Multiscale systems,Rare-event simulation,10010147_5,False,0.12376449257135391,False
Multiscale systems,Discrete-event simulation,10010147_5,False,0.16026084125041962,False
Multiscale systems,Agent / discrete models,10010147_5,False,0.17102718353271484,False
Multiscale systems,Distributed simulation,10010147_5,False,0.14631608128547668,False
Multiscale systems,Continuous simulation,10010147_5,False,0.14680595695972443,False
Multiscale systems,Continuous models,10010147_5,False,0.17495882511138916,False
Multiscale systems,Real-time simulation,10010147_5,False,0.14466537535190582,False
Multiscale systems,Interactive simulation,10010147_5,False,0.11783264577388763,False
Multiscale systems,Massively parallel and high-performance simulations,10010147_5,False,0.17314721643924713,False
Multiscale systems,Data assimilation,10010147_5,False,0.09623154997825623,False
Multiscale systems,Scientific visualization,10010147_5,False,0.07325100898742676,False
Multiscale systems,Visual analytics,10010147_5,False,0.09001205861568451,False
Multiscale systems,Simulation by animation,10010147_5,False,0.1495855301618576,False
Multiscale systems,Artificial life,10010147_5,False,0.07787710428237915,False
Multiscale systems,Simulation environments,10010147_5,False,0.09442808479070663,False
Multiscale systems,Simulation languages,10010147_5,False,0.11055754125118256,False
Multiscale systems,Simulation tools,10010147_5,False,0.09528026729822159,False
Multiscale systems,Simulation evaluation,10010147_5,False,0.1056109368801117,False
Massively parallel and high-performance simulations,Modeling and simulation,10010147_5,False,0.09717582166194916,False
Massively parallel and high-performance simulations,Model development and analysis,10010147_5,False,0.05350690707564354,False
Massively parallel and high-performance simulations,Simulation theory,10010147_5,False,0.07728441059589386,False
Massively parallel and high-performance simulations,Simulation types and techniques,10010147_5,False,0.12785695493221283,False
Massively parallel and high-performance simulations,Simulation support systems,10010147_5,False,0.09778911620378494,False
Massively parallel and high-performance simulations,Modeling methodologies,10010147_5,False,0.05155397206544876,False
Massively parallel and high-performance simulations,Model verification and validation,10010147_5,False,0.059052906930446625,False
Massively parallel and high-performance simulations,Uncertainty quantification,10010147_5,False,0.05105223134160042,False
Massively parallel and high-performance simulations,Systems theory,10010147_5,False,0.04194456711411476,False
Massively parallel and high-performance simulations,Network science,10010147_5,False,0.04225895553827286,False
Massively parallel and high-performance simulations,Quantum mechanic simulation,10010147_5,False,0.10682700574398041,False
Massively parallel and high-performance simulations,Molecular simulation,10010147_5,False,0.10387823730707169,False
Massively parallel and high-performance simulations,Rare-event simulation,10010147_5,False,0.14367040991783142,False
Massively parallel and high-performance simulations,Discrete-event simulation,10010147_5,False,0.13544882833957672,False
Massively parallel and high-performance simulations,Agent / discrete models,10010147_5,False,0.08015736192464828,False
Massively parallel and high-performance simulations,Distributed simulation,10010147_5,False,0.14016374945640564,False
Massively parallel and high-performance simulations,Continuous simulation,10010147_5,False,0.13646823167800903,False
Massively parallel and high-performance simulations,Continuous models,10010147_5,False,0.08456607162952423,False
Massively parallel and high-performance simulations,Real-time simulation,10010147_5,False,0.12921835482120514,False
Massively parallel and high-performance simulations,Interactive simulation,10010147_5,False,0.11865824460983276,False
Massively parallel and high-performance simulations,Multiscale systems,10010147_5,False,0.117558553814888,False
Massively parallel and high-performance simulations,Data assimilation,10010147_5,False,0.047692108899354935,False
Massively parallel and high-performance simulations,Scientific visualization,10010147_5,False,0.052727311849594116,False
Massively parallel and high-performance simulations,Visual analytics,10010147_5,False,0.05089012533426285,False
Massively parallel and high-performance simulations,Simulation by animation,10010147_5,False,0.13060790300369263,False
Massively parallel and high-performance simulations,Artificial life,10010147_5,False,0.04246709495782852,False
Massively parallel and high-performance simulations,Simulation environments,10010147_5,False,0.11621462553739548,False
Massively parallel and high-performance simulations,Simulation languages,10010147_5,False,0.08428994566202164,False
Massively parallel and high-performance simulations,Simulation tools,10010147_5,False,0.1045023575425148,False
Massively parallel and high-performance simulations,Simulation evaluation,10010147_5,False,0.10825268924236298,False
Data assimilation,Modeling and simulation,10010147_5,False,0.07695271819829941,False
Data assimilation,Model development and analysis,10010147_5,False,0.07396111637353897,False
Data assimilation,Simulation theory,10010147_5,False,0.08389236032962799,False
Data assimilation,Simulation types and techniques,10010147_5,False,0.09065581858158112,False
Data assimilation,Simulation support systems,10010147_5,False,0.07422158867120743,False
Data assimilation,Modeling methodologies,10010147_5,False,0.07014375925064087,False
Data assimilation,Model verification and validation,10010147_5,False,0.07595869153738022,False
Data assimilation,Uncertainty quantification,10010147_5,False,0.09559320658445358,False
Data assimilation,Systems theory,10010147_5,False,0.05746544525027275,False
Data assimilation,Network science,10010147_5,False,0.049850624054670334,False
Data assimilation,Quantum mechanic simulation,10010147_5,False,0.0720287561416626,False
Data assimilation,Molecular simulation,10010147_5,False,0.08331276476383209,False
Data assimilation,Rare-event simulation,10010147_5,False,0.09190373867750168,False
Data assimilation,Discrete-event simulation,10010147_5,False,0.09465036541223526,False
Data assimilation,Agent / discrete models,10010147_5,False,0.08482086658477783,False
Data assimilation,Distributed simulation,10010147_5,False,0.10584137588739395,False
Data assimilation,Continuous simulation,10010147_5,False,0.10519740730524063,False
Data assimilation,Continuous models,10010147_5,False,0.08722297102212906,False
Data assimilation,Real-time simulation,10010147_5,False,0.07892588526010513,False
Data assimilation,Interactive simulation,10010147_5,False,0.08478859812021255,False
Data assimilation,Multiscale systems,10010147_5,False,0.08415902405977249,False
Data assimilation,Massively parallel and high-performance simulations,10010147_5,False,0.09041202068328857,False
Data assimilation,Scientific visualization,10010147_5,False,0.06251472234725952,False
Data assimilation,Visual analytics,10010147_5,False,0.06389092653989792,False
Data assimilation,Simulation by animation,10010147_5,False,0.09920681267976761,False
Data assimilation,Artificial life,10010147_5,False,0.04693077132105827,False
Data assimilation,Simulation environments,10010147_5,False,0.07451613247394562,False
Data assimilation,Simulation languages,10010147_5,False,0.059960030019283295,False
Data assimilation,Simulation tools,10010147_5,False,0.07612479478120804,False
Data assimilation,Simulation evaluation,10010147_5,False,0.10025999695062637,False
Scientific visualization,Modeling and simulation,10010147_5,False,0.3271711468696594,False
Scientific visualization,Model development and analysis,10010147_5,False,0.2532641887664795,False
Scientific visualization,Simulation theory,10010147_5,False,0.3429824709892273,False
Scientific visualization,Simulation types and techniques,10010147_5,False,0.402597039937973,False
Scientific visualization,Simulation support systems,10010147_5,False,0.40184155106544495,False
Scientific visualization,Modeling methodologies,10010147_5,False,0.3153676390647888,False
Scientific visualization,Model verification and validation,10010147_5,False,0.3160523772239685,False
Scientific visualization,Uncertainty quantification,10010147_5,False,0.2924635410308838,False
Scientific visualization,Systems theory,10010147_5,False,0.16328413784503937,False
Scientific visualization,Network science,10010147_5,False,0.22985400259494781,False
Scientific visualization,Quantum mechanic simulation,10010147_5,False,0.2809077501296997,False
Scientific visualization,Molecular simulation,10010147_5,False,0.2818886935710907,False
Scientific visualization,Rare-event simulation,10010147_5,False,0.3097923994064331,False
Scientific visualization,Discrete-event simulation,10010147_5,False,0.3173394501209259,False
Scientific visualization,Agent / discrete models,10010147_5,False,0.27937591075897217,False
Scientific visualization,Distributed simulation,10010147_5,False,0.3900781273841858,False
Scientific visualization,Continuous simulation,10010147_5,False,0.35923728346824646,False
Scientific visualization,Continuous models,10010147_5,False,0.3077695369720459,False
Scientific visualization,Real-time simulation,10010147_5,False,0.3229357600212097,False
Scientific visualization,Interactive simulation,10010147_5,False,0.44478845596313477,False
Scientific visualization,Multiscale systems,10010147_5,False,0.3608856499195099,False
Scientific visualization,Massively parallel and high-performance simulations,10010147_5,False,0.32405659556388855,False
Scientific visualization,Data assimilation,10010147_5,False,0.37115350365638733,False
Scientific visualization,Visual analytics,10010147_5,False,0.5391845107078552,True
Scientific visualization,Simulation by animation,10010147_5,False,0.5353240966796875,True
Scientific visualization,Artificial life,10010147_5,False,0.1727733612060547,False
Scientific visualization,Simulation environments,10010147_5,False,0.41272833943367004,False
Scientific visualization,Simulation languages,10010147_5,False,0.373780220746994,False
Scientific visualization,Simulation tools,10010147_5,False,0.39736783504486084,False
Scientific visualization,Simulation evaluation,10010147_5,False,0.403761625289917,False
Visual analytics,Modeling and simulation,10010147_5,False,0.3309047818183899,False
Visual analytics,Model development and analysis,10010147_5,False,0.22772175073623657,False
Visual analytics,Simulation theory,10010147_5,False,0.3465462625026703,False
Visual analytics,Simulation types and techniques,10010147_5,False,0.4259408712387085,False
Visual analytics,Simulation support systems,10010147_5,False,0.30016714334487915,False
Visual analytics,Modeling methodologies,10010147_5,False,0.269583523273468,False
Visual analytics,Model verification and validation,10010147_5,False,0.338141530752182,False
Visual analytics,Uncertainty quantification,10010147_5,False,0.3956485986709595,False
Visual analytics,Systems theory,10010147_5,False,0.16391214728355408,False
Visual analytics,Network science,10010147_5,False,0.17235367000102997,False
Visual analytics,Quantum mechanic simulation,10010147_5,False,0.22843079268932343,False
Visual analytics,Molecular simulation,10010147_5,False,0.2657742500305176,False
Visual analytics,Rare-event simulation,10010147_5,False,0.3488006591796875,False
Visual analytics,Discrete-event simulation,10010147_5,False,0.41135451197624207,False
Visual analytics,Agent / discrete models,10010147_5,False,0.38378986716270447,False
Visual analytics,Distributed simulation,10010147_5,False,0.3210655450820923,False
Visual analytics,Continuous simulation,10010147_5,False,0.3823591470718384,False
Visual analytics,Continuous models,10010147_5,False,0.39058658480644226,False
Visual analytics,Real-time simulation,10010147_5,False,0.32796353101730347,False
Visual analytics,Interactive simulation,10010147_5,False,0.37319231033325195,False
Visual analytics,Multiscale systems,10010147_5,False,0.3795459568500519,False
Visual analytics,Massively parallel and high-performance simulations,10010147_5,False,0.35352829098701477,False
Visual analytics,Data assimilation,10010147_5,False,0.31619662046432495,False
Visual analytics,Scientific visualization,10010147_5,False,0.4921720623970032,False
Visual analytics,Simulation by animation,10010147_5,False,0.551274836063385,True
Visual analytics,Artificial life,10010147_5,False,0.14808616042137146,False
Visual analytics,Simulation environments,10010147_5,False,0.34067100286483765,False
Visual analytics,Simulation languages,10010147_5,False,0.2842611074447632,False
Visual analytics,Simulation tools,10010147_5,False,0.3530951738357544,False
Visual analytics,Simulation evaluation,10010147_5,False,0.40303993225097656,False
Simulation by animation,Modeling and simulation,10010147_5,False,0.13953235745429993,False
Simulation by animation,Model development and analysis,10010147_5,False,0.06895823031663895,False
Simulation by animation,Simulation theory,10010147_5,False,0.14247077703475952,False
Simulation by animation,Simulation types and techniques,10010147_5,False,0.21214649081230164,False
Simulation by animation,Simulation support systems,10010147_5,False,0.19315165281295776,False
Simulation by animation,Modeling methodologies,10010147_5,False,0.06860961019992828,False
Simulation by animation,Model verification and validation,10010147_5,False,0.06311732530593872,False
Simulation by animation,Uncertainty quantification,10010147_5,False,0.06463473290205002,False
Simulation by animation,Systems theory,10010147_5,False,0.0542469285428524,False
Simulation by animation,Network science,10010147_5,False,0.04800743609666824,False
Simulation by animation,Quantum mechanic simulation,10010147_5,False,0.0972796231508255,False
Simulation by animation,Molecular simulation,10010147_5,False,0.11507964134216309,False
Simulation by animation,Rare-event simulation,10010147_5,False,0.1212214007973671,False
Simulation by animation,Discrete-event simulation,10010147_5,False,0.10202434659004211,False
Simulation by animation,Agent / discrete models,10010147_5,False,0.08127264678478241,False
Simulation by animation,Distributed simulation,10010147_5,False,0.1168384775519371,False
Simulation by animation,Continuous simulation,10010147_5,False,0.12894493341445923,False
Simulation by animation,Continuous models,10010147_5,False,0.08067601174116135,False
Simulation by animation,Real-time simulation,10010147_5,False,0.1435883343219757,False
Simulation by animation,Interactive simulation,10010147_5,False,0.17204897105693817,False
Simulation by animation,Multiscale systems,10010147_5,False,0.09281039983034134,False
Simulation by animation,Massively parallel and high-performance simulations,10010147_5,False,0.11001931875944138,False
Simulation by animation,Data assimilation,10010147_5,False,0.0655345693230629,False
Simulation by animation,Scientific visualization,10010147_5,False,0.07722483575344086,False
Simulation by animation,Visual analytics,10010147_5,False,0.07357611507177353,False
Simulation by animation,Artificial life,10010147_5,False,0.08266717940568924,False
Simulation by animation,Simulation environments,10010147_5,False,0.15728333592414856,False
Simulation by animation,Simulation languages,10010147_5,False,0.16796866059303284,False
Simulation by animation,Simulation tools,10010147_5,False,0.20219539105892181,False
Simulation by animation,Simulation evaluation,10010147_5,False,0.19429074227809906,False
Artificial life,Modeling and simulation,10010147_5,False,0.27554357051849365,False
Artificial life,Model development and analysis,10010147_5,False,0.26155441999435425,False
Artificial life,Simulation theory,10010147_5,False,0.26114535331726074,False
Artificial life,Simulation types and techniques,10010147_5,False,0.311099648475647,False
Artificial life,Simulation support systems,10010147_5,False,0.31393304467201233,False
Artificial life,Modeling methodologies,10010147_5,False,0.2172238677740097,False
Artificial life,Model verification and validation,10010147_5,False,0.31265345215797424,False
Artificial life,Uncertainty quantification,10010147_5,False,0.25401201844215393,False
Artificial life,Systems theory,10010147_5,False,0.17221224308013916,False
Artificial life,Network science,10010147_5,False,0.16136735677719116,False
Artificial life,Quantum mechanic simulation,10010147_5,False,0.222720205783844,False
Artificial life,Molecular simulation,10010147_5,False,0.2344278246164322,False
Artificial life,Rare-event simulation,10010147_5,False,0.33531540632247925,False
Artificial life,Discrete-event simulation,10010147_5,False,0.27874764800071716,False
Artificial life,Agent / discrete models,10010147_5,False,0.3907357454299927,False
Artificial life,Distributed simulation,10010147_5,False,0.2354849874973297,False
Artificial life,Continuous simulation,10010147_5,False,0.25565698742866516,False
Artificial life,Continuous models,10010147_5,False,0.25237172842025757,False
Artificial life,Real-time simulation,10010147_5,False,0.2701725959777832,False
Artificial life,Interactive simulation,10010147_5,False,0.3277839124202728,False
Artificial life,Multiscale systems,10010147_5,False,0.25080451369285583,False
Artificial life,Massively parallel and high-performance simulations,10010147_5,False,0.26971572637557983,False
Artificial life,Data assimilation,10010147_5,False,0.2531716823577881,False
Artificial life,Scientific visualization,10010147_5,False,0.19476206600666046,False
Artificial life,Visual analytics,10010147_5,False,0.2186102718114853,False
Artificial life,Simulation by animation,10010147_5,False,0.4342838525772095,False
Artificial life,Simulation environments,10010147_5,False,0.28166377544403076,False
Artificial life,Simulation languages,10010147_5,False,0.3669382333755493,False
Artificial life,Simulation tools,10010147_5,False,0.26828283071517944,False
Artificial life,Simulation evaluation,10010147_5,False,0.29146808385849,False
Simulation environments,Modeling and simulation,10010147_5,False,0.20609170198440552,False
Simulation environments,Model development and analysis,10010147_5,False,0.1003740206360817,False
Simulation environments,Simulation theory,10010147_5,False,0.2064017951488495,False
Simulation environments,Simulation types and techniques,10010147_5,False,0.3087965250015259,False
Simulation environments,Simulation support systems,10010147_5,False,0.37305960059165955,False
Simulation environments,Modeling methodologies,10010147_5,False,0.09906217455863953,False
Simulation environments,Model verification and validation,10010147_5,False,0.11502169817686081,False
Simulation environments,Uncertainty quantification,10010147_5,False,0.10117584466934204,False
Simulation environments,Systems theory,10010147_5,False,0.0672573447227478,False
Simulation environments,Network science,10010147_5,False,0.06177637353539467,False
Simulation environments,Quantum mechanic simulation,10010147_5,False,0.24142496287822723,False
Simulation environments,Molecular simulation,10010147_5,False,0.23863211274147034,False
Simulation environments,Rare-event simulation,10010147_5,False,0.43197810649871826,False
Simulation environments,Discrete-event simulation,10010147_5,False,0.4159659147262573,False
Simulation environments,Agent / discrete models,10010147_5,False,0.2020464390516281,False
Simulation environments,Distributed simulation,10010147_5,False,0.36759230494499207,False
Simulation environments,Continuous simulation,10010147_5,False,0.32641205191612244,False
Simulation environments,Continuous models,10010147_5,False,0.15203829109668732,False
Simulation environments,Real-time simulation,10010147_5,False,0.3507845997810364,False
Simulation environments,Interactive simulation,10010147_5,False,0.2705828845500946,False
Simulation environments,Multiscale systems,10010147_5,False,0.2314862459897995,False
Simulation environments,Massively parallel and high-performance simulations,10010147_5,False,0.45285508036613464,False
Simulation environments,Data assimilation,10010147_5,False,0.11651654541492462,False
Simulation environments,Scientific visualization,10010147_5,False,0.11003846675157547,False
Simulation environments,Visual analytics,10010147_5,False,0.0841105580329895,False
Simulation environments,Simulation by animation,10010147_5,False,0.34260526299476624,False
Simulation environments,Artificial life,10010147_5,False,0.09582594037055969,False
